0 	1 	0 	0
0.010101 	1.00008 	-1.37426e-08 	0
0.020202 	1.00029 	-3.14064e-08 	0
0.030303 	1.00065 	-4.02012e-08 	0
0.040404 	1.00114 	-5.8035e-08 	0
0.0505051 	1.00178 	-6.69139e-08 	0
0.0606061 	1.00256 	-8.45502e-08 	0
0.0707071 	1.00346 	-9.32649e-08 	0
0.0808081 	1.00451 	-1.10462e-07 	0
0.0909091 	1.00568 	-1.1892e-07 	0
0.10101 	1.00699 	-1.3547e-07 	0
0.111111 	1.00841 	-1.43566e-07 	0
0.121212 	1.00996 	-1.59255e-07 	0
0.131313 	1.01162 	-1.66878e-07 	0
0.141414 	1.01339 	-1.81508e-07 	0
0.151515 	1.01526 	-1.88558e-07 	0
0.161616 	1.01724 	-2.01967e-07 	0
0.171717 	1.01931 	-2.08368e-07 	0
0.181818 	1.02147 	-2.20439e-07 	0
0.191919 	1.02372 	-2.2614e-07 	0
0.20202 	1.02604 	-2.31599e-07 	0
0.212121 	1.02844 	-2.41775e-07 	0
0.222222 	1.03091 	-2.46505e-07 	0
0.232323 	1.03345 	-2.55237e-07 	0
0.242424 	1.03604 	-2.5924e-07 	0
0.252525 	1.03869 	-2.63003e-07 	0
0.262626 	1.04139 	-2.69837e-07 	0
0.272727 	1.04413 	-2.72899e-07 	0
0.282828 	1.04691 	-2.75733e-07 	0
0.292929 	1.04973 	-2.80765e-07 	0
0.30303 	1.05258 	-2.82948e-07 	0
0.313131 	1.05546 	-2.84922e-07 	0
0.323232 	1.05836 	-2.88299e-07 	0
0.333333 	1.06128 	-2.89686e-07 	0
0.343434 	1.06422 	-2.9089e-07 	0
0.353535 	1.06718 	-2.92791e-07 	0
0.363636 	1.07014 	-2.93479e-07 	0
0.373737 	1.07311 	-2.94008e-07 	0
0.383838 	1.07609 	-2.9463e-07 	0
0.393939 	1.07907 	-2.94719e-07 	0
0.40404 	1.08205 	-2.94673e-07 	0
0.414141 	1.08503 	-2.94499e-07 	0
0.424242 	1.088 	-2.93798e-07 	0
0.434343 	1.09097 	-2.93272e-07 	0
0.444444 	1.09394 	-2.9264e-07 	0
0.454545 	1.09689 	-2.91908e-07 	0
0.464646 	1.09983 	-2.90172e-07 	0
0.474747 	1.10276 	-2.8917e-07 	0
0.484848 	1.10568 	-2.88087e-07 	0
0.494949 	1.10858 	-2.86929e-07 	0
0.505051 	1.11147 	-2.84424e-07 	0
0.515152 	1.11435 	-2.83071e-07 	0
0.525253 	1.1172 	-2.81662e-07 	0
0.535354 	1.12004 	-2.80202e-07 	0
0.545455 	1.12286 	-2.78695e-07 	0
0.555556 	1.12567 	-2.75569e-07 	0
0.565657 	1.12845 	-2.73943e-07 	0
0.575758 	1.13121 	-2.72285e-07 	0
0.585859 	1.13396 	-2.70599e-07 	0
0.59596 	1.13668 	-2.68887e-07 	0
0.606061 	1.13938 	-2.67152e-07 	0
0.616162 	1.14207 	-2.63633e-07 	0
0.626263 	1.14473 	-2.61843e-07 	0
0.636364 	1.14737 	-2.60041e-07 	0
0.646465 	1.14999 	-2.58227e-07 	0
0.656566 	1.15259 	-2.56403e-07 	0
0.666667 	1.15517 	-2.54572e-07 	0
0.676768 	1.15773 	-2.52736e-07 	0
0.686869 	1.16027 	-2.49062e-07 	0
0.69697 	1.16278 	-2.47219e-07 	0
0.707071 	1.16528 	-2.45376e-07 	0
0.717172 	1.16775 	-2.43536e-07 	0
0.727273 	1.1702 	-2.41701e-07 	0
0.737374 	1.17264 	-2.3987e-07 	0
0.747475 	1.17505 	-2.38047e-07 	0
0.757576 	1.17744 	-2.3623e-07 	0
0.767677 	1.17982 	-2.34422e-07 	0
0.777778 	1.18217 	-2.32622e-07 	0
0.787879 	1.18451 	-2.29052e-07 	0
0.79798 	1.18682 	-2.27278e-07 	0
0.808081 	1.18911 	-2.25514e-07 	0
0.818182 	1.19139 	-2.2376e-07 	0
0.828283 	1.19365 	-2.22014e-07 	0
0.838384 	1.19589 	-2.20276e-07 	0
0.848485 	1.19811 	-2.18548e-07 	0
0.858586 	1.20031 	-2.16829e-07 	0
0.868687 	1.20249 	-2.1512e-07 	0
0.878788 	1.20466 	-2.1342e-07 	0
0.888889 	1.20681 	-2.11732e-07 	0
0.89899 	1.20894 	-2.10056e-07 	0
0.909091 	1.21105 	-2.08391e-07 	0
0.919192 	1.21315 	-2.0674e-07 	0
0.929293 	1.21523 	-2.05103e-07 	0
0.939394 	1.21729 	-2.0348e-07 	0
0.949495 	1.21934 	-2.0187e-07 	0
0.959596 	1.22137 	-2.00276e-07 	0
0.969697 	1.22338 	-1.98696e-07 	0
0.979798 	1.22538 	-1.9713e-07 	0
0.989899 	1.22736 	-1.95578e-07 	0
1 	1.22933 	-1.94039e-07 	0
