0 	1 	0 	0
0.010101 	1.00008 	-1.45691e-08 	0
0.020202 	1.00029 	-3.24219e-08 	0
0.030303 	1.00065 	-4.10495e-08 	0
0.040404 	1.00114 	-5.88314e-08 	0
0.0505051 	1.00178 	-6.7729e-08 	0
0.0606061 	1.00256 	-8.54144e-08 	0
0.0707071 	1.00346 	-9.41841e-08 	0
0.0808081 	1.00451 	-1.11426e-07 	0
0.0909091 	1.00568 	-1.19911e-07 	0
0.10101 	1.00699 	-1.36465e-07 	0
0.111111 	1.00841 	-1.44546e-07 	0
0.121212 	1.00996 	-1.60202e-07 	0
0.131313 	1.01162 	-1.6778e-07 	0
0.141414 	1.01339 	-1.82356e-07 	0
0.151515 	1.01526 	-1.89349e-07 	0
0.161616 	1.01724 	-2.02701e-07 	0
0.171717 	1.01931 	-2.09044e-07 	0
0.181818 	1.02147 	-2.21062e-07 	0
0.191919 	1.02372 	-2.26714e-07 	0
0.20202 	1.02604 	-2.32127e-07 	0
0.212121 	1.02844 	-2.42263e-07 	0
0.222222 	1.03091 	-2.46957e-07 	0
0.232323 	1.03345 	-2.55655e-07 	0
0.242424 	1.03604 	-2.59627e-07 	0
0.252525 	1.03869 	-2.63359e-07 	0
0.262626 	1.04139 	-2.70165e-07 	0
0.272727 	1.04413 	-2.73199e-07 	0
0.282828 	1.04691 	-2.76006e-07 	0
0.292929 	1.04973 	-2.81011e-07 	0
0.30303 	1.05258 	-2.83166e-07 	0
0.313131 	1.05546 	-2.85114e-07 	0
0.323232 	1.05836 	-2.88463e-07 	0
0.333333 	1.06128 	-2.89821e-07 	0
0.343434 	1.06422 	-2.90995e-07 	0
0.353535 	1.06718 	-2.92865e-07 	0
0.363636 	1.07014 	-2.93519e-07 	0
0.373737 	1.07311 	-2.94014e-07 	0
0.383838 	1.07609 	-2.94599e-07 	0
0.393939 	1.07907 	-2.94651e-07 	0
0.40404 	1.08205 	-2.94568e-07 	0
0.414141 	1.08503 	-2.94357e-07 	0
0.424242 	1.088 	-2.93619e-07 	0
0.434343 	1.09097 	-2.93058e-07 	0
0.444444 	1.09394 	-2.92392e-07 	0
0.454545 	1.09689 	-2.91627e-07 	0
0.464646 	1.09983 	-2.89861e-07 	0
0.474747 	1.10276 	-2.8883e-07 	0
0.484848 	1.10568 	-2.8772e-07 	0
0.494949 	1.10858 	-2.86537e-07 	0
0.505051 	1.11147 	-2.84008e-07 	0
0.515152 	1.11435 	-2.82632e-07 	0
0.525253 	1.1172 	-2.81201e-07 	0
0.535354 	1.12004 	-2.79718e-07 	0
0.545455 	1.12286 	-2.78187e-07 	0
0.555556 	1.12567 	-2.75037e-07 	0
0.565657 	1.12845 	-2.73386e-07 	0
0.575758 	1.13121 	-2.71701e-07 	0
0.585859 	1.13396 	-2.69985e-07 	0
0.59596 	1.13668 	-2.68243e-07 	0
0.606061 	1.13938 	-2.66476e-07 	0
0.616162 	1.14207 	-2.62925e-07 	0
0.626263 	1.14473 	-2.61105e-07 	0
0.636364 	1.14737 	-2.59271e-07 	0
0.646465 	1.14999 	-2.57427e-07 	0
0.656566 	1.15259 	-2.55575e-07 	0
0.666667 	1.15517 	-2.53717e-07 	0
0.676768 	1.15773 	-2.51855e-07 	0
0.686869 	1.16027 	-2.48158e-07 	0
0.69697 	1.16278 	-2.46293e-07 	0
0.707071 	1.16528 	-2.4443e-07 	0
0.717172 	1.16775 	-2.42571e-07 	0
0.727273 	1.1702 	-2.40717e-07 	0
0.737374 	1.17264 	-2.38869e-07 	0
0.747475 	1.17505 	-2.37028e-07 	0
0.757576 	1.17744 	-2.35194e-07 	0
0.767677 	1.17982 	-2.3337e-07 	0
0.777778 	1.18217 	-2.31554e-07 	0
0.787879 	1.18451 	-2.27969e-07 	0
0.79798 	1.18682 	-2.26183e-07 	0
0.808081 	1.18911 	-2.24409e-07 	0
0.818182 	1.19139 	-2.22647e-07 	0
0.828283 	1.19365 	-2.20898e-07 	0
0.838384 	1.19589 	-2.19162e-07 	0
0.848485 	1.19811 	-2.1744e-07 	0
0.858586 	1.20031 	-2.15731e-07 	0
0.868687 	1.20249 	-2.14037e-07 	0
0.878788 	1.20466 	-2.12357e-07 	0
0.888889 	1.20681 	-2.10692e-07 	0
0.89899 	1.20894 	-2.09042e-07 	0
0.909091 	1.21105 	-2.07406e-07 	0
0.919192 	1.21315 	-2.05785e-07 	0
0.929293 	1.21523 	-2.04178e-07 	0
0.939394 	1.21729 	-2.02586e-07 	0
0.949495 	1.21934 	-2.01008e-07 	0
0.959596 	1.22137 	-1.99444e-07 	0
0.969697 	1.22338 	-1.97894e-07 	0
0.979798 	1.22538 	-1.96358e-07 	0
0.989899 	1.22736 	-1.94834e-07 	0
1 	1.22933 	-1.93324e-07 	0
