0 	1 	0 	0
0.010101 	1.00008 	-1.32289e-08 	0
0.020202 	1.00029 	-3.11078e-08 	0
0.030303 	1.00065 	-4.01352e-08 	0
0.040404 	1.00114 	-5.80281e-08 	0
0.0505051 	1.00178 	-6.69197e-08 	0
0.0606061 	1.00256 	-8.45635e-08 	0
0.0707071 	1.00346 	-9.32832e-08 	0
0.0808081 	1.00451 	-1.10478e-07 	0
0.0909091 	1.00568 	-1.18921e-07 	0
0.10101 	1.00699 	-1.35443e-07 	0
0.111111 	1.00841 	-1.435e-07 	0
0.121212 	1.00996 	-1.59138e-07 	0
0.131313 	1.01162 	-1.66704e-07 	0
0.141414 	1.01339 	-1.81271e-07 	0
0.151515 	1.01526 	-1.88257e-07 	0
0.161616 	1.01724 	-2.01602e-07 	0
0.171717 	1.01931 	-2.07943e-07 	0
0.181818 	1.02147 	-2.19958e-07 	0
0.191919 	1.02372 	-2.25608e-07 	0
0.20202 	1.02604 	-2.31021e-07 	0
0.212121 	1.02844 	-2.4116e-07 	0
0.222222 	1.03091 	-2.45858e-07 	0
0.232323 	1.03345 	-2.54566e-07 	0
0.242424 	1.03604 	-2.58552e-07 	0
0.252525 	1.03869 	-2.62306e-07 	0
0.262626 	1.04139 	-2.69139e-07 	0
0.272727 	1.04413 	-2.72207e-07 	0
0.282828 	1.04691 	-2.75053e-07 	0
0.292929 	1.04973 	-2.80103e-07 	0
0.30303 	1.05258 	-2.82308e-07 	0
0.313131 	1.05546 	-2.84309e-07 	0
0.323232 	1.05836 	-2.87715e-07 	0
0.333333 	1.06128 	-2.89135e-07 	0
0.343434 	1.06422 	-2.90374e-07 	0
0.353535 	1.06718 	-2.92313e-07 	0
0.363636 	1.07014 	-2.93039e-07 	0
0.373737 	1.07311 	-2.93607e-07 	0
0.383838 	1.07609 	-2.94268e-07 	0
0.393939 	1.07907 	-2.94394e-07 	0
0.40404 	1.08205 	-2.94386e-07 	0
0.414141 	1.08503 	-2.94249e-07 	0
0.424242 	1.088 	-2.93583e-07 	0
0.434343 	1.09097 	-2.93092e-07 	0
0.444444 	1.09394 	-2.92495e-07 	0
0.454545 	1.09689 	-2.91797e-07 	0
0.464646 	1.09983 	-2.90095e-07 	0
0.474747 	1.10276 	-2.89127e-07 	0
0.484848 	1.10568 	-2.88078e-07 	0
0.494949 	1.10858 	-2.86953e-07 	0
0.505051 	1.11147 	-2.8448e-07 	0
0.515152 	1.11435 	-2.83158e-07 	0
0.525253 	1.1172 	-2.81779e-07 	0
0.535354 	1.12004 	-2.80347e-07 	0
0.545455 	1.12286 	-2.78866e-07 	0
0.555556 	1.12567 	-2.75763e-07 	0
0.565657 	1.12845 	-2.74158e-07 	0
0.575758 	1.13121 	-2.72519e-07 	0
0.585859 	1.13396 	-2.70849e-07 	0
0.59596 	1.13668 	-2.69151e-07 	0
0.606061 	1.13938 	-2.67426e-07 	0
0.616162 	1.14207 	-2.63915e-07 	0
0.626263 	1.14473 	-2.6213e-07 	0
0.636364 	1.14737 	-2.60329e-07 	0
0.646465 	1.14999 	-2.58515e-07 	0
0.656566 	1.15259 	-2.56689e-07 	0
0.666667 	1.15517 	-2.54853e-07 	0
0.676768 	1.15773 	-2.5301e-07 	0
0.686869 	1.16027 	-2.4933e-07 	0
0.69697 	1.16278 	-2.47478e-07 	0
0.707071 	1.16528 	-2.45626e-07 	0
0.717172 	1.16775 	-2.43775e-07 	0
0.727273 	1.1702 	-2.41927e-07 	0
0.737374 	1.17264 	-2.40083e-07 	0
0.747475 	1.17505 	-2.38243e-07 	0
0.757576 	1.17744 	-2.36409e-07 	0
0.767677 	1.17982 	-2.34582e-07 	0
0.777778 	1.18217 	-2.32763e-07 	0
0.787879 	1.18451 	-2.29174e-07 	0
0.79798 	1.18682 	-2.27384e-07 	0
0.808081 	1.18911 	-2.25604e-07 	0
0.818182 	1.19139 	-2.23835e-07 	0
0.828283 	1.19365 	-2.22077e-07 	0
0.838384 	1.19589 	-2.20331e-07 	0
0.848485 	1.19811 	-2.18595e-07 	0
0.858586 	1.20031 	-2.1687e-07 	0
0.868687 	1.20249 	-2.15156e-07 	0
0.878788 	1.20466 	-2.13453e-07 	0
0.888889 	1.20681 	-2.11762e-07 	0
0.89899 	1.20894 	-2.10085e-07 	0
0.909091 	1.21105 	-2.08421e-07 	0
0.919192 	1.21315 	-2.06772e-07 	0
0.929293 	1.21523 	-2.05137e-07 	0
0.939394 	1.21729 	-2.03516e-07 	0
0.949495 	1.21934 	-2.0191e-07 	0
0.959596 	1.22137 	-2.00318e-07 	0
0.969697 	1.22338 	-1.9874e-07 	0
0.979798 	1.22538 	-1.97177e-07 	0
0.989899 	1.22736 	-1.95628e-07 	0
1 	1.22933 	-1.94093e-07 	0
