0 	1 	0 	0
0.010101 	1.00008 	-1.33615e-08 	0
0.020202 	1.00029 	-3.12358e-08 	0
0.030303 	1.00065 	-4.01726e-08 	0
0.040404 	1.00114 	-5.80323e-08 	0
0.0505051 	1.00178 	-6.69158e-08 	0
0.0606061 	1.00256 	-8.45558e-08 	0
0.0707071 	1.00346 	-9.32701e-08 	0
0.0808081 	1.00451 	-1.10454e-07 	0
0.0909091 	1.00568 	-1.18883e-07 	0
0.10101 	1.00699 	-1.35387e-07 	0
0.111111 	1.00841 	-1.43424e-07 	0
0.121212 	1.00996 	-1.59043e-07 	0
0.131313 	1.01162 	-1.66593e-07 	0
0.141414 	1.01339 	-1.81148e-07 	0
0.151515 	1.01526 	-1.88128e-07 	0
0.161616 	1.01724 	-2.01472e-07 	0
0.171717 	1.01931 	-2.07815e-07 	0
0.181818 	1.02147 	-2.19836e-07 	0
0.191919 	1.02372 	-2.25498e-07 	0
0.20202 	1.02604 	-2.30925e-07 	0
0.212121 	1.02844 	-2.41078e-07 	0
0.222222 	1.03091 	-2.45793e-07 	0
0.232323 	1.03345 	-2.54517e-07 	0
0.242424 	1.03604 	-2.5852e-07 	0
0.252525 	1.03869 	-2.6229e-07 	0
0.262626 	1.04138 	-2.69137e-07 	0
0.272727 	1.04413 	-2.72219e-07 	0
0.282828 	1.04691 	-2.7508e-07 	0
0.292929 	1.04973 	-2.80143e-07 	0
0.30303 	1.05258 	-2.82361e-07 	0
0.313131 	1.05545 	-2.84374e-07 	0
0.323232 	1.05836 	-2.87787e-07 	0
0.333333 	1.06128 	-2.8921e-07 	0
0.343434 	1.06422 	-2.90447e-07 	0
0.353535 	1.06717 	-2.92375e-07 	0
0.363636 	1.07014 	-2.93088e-07 	0
0.373737 	1.07311 	-2.93638e-07 	0
0.383838 	1.07608 	-2.94274e-07 	0
0.393939 	1.07906 	-2.94376e-07 	0
0.40404 	1.08204 	-2.94343e-07 	0
0.414141 	1.08502 	-2.94181e-07 	0
0.424242 	1.088 	-2.93491e-07 	0
0.434343 	1.09097 	-2.92981e-07 	0
0.444444 	1.09393 	-2.92367e-07 	0
0.454545 	1.09688 	-2.91655e-07 	0
0.464646 	1.09982 	-2.89939e-07 	0
0.474747 	1.10275 	-2.8896e-07 	0
0.484848 	1.10567 	-2.87902e-07 	0
0.494949 	1.10857 	-2.86768e-07 	0
0.505051 	1.11146 	-2.84281e-07 	0
0.515152 	1.11433 	-2.8295e-07 	0
0.525253 	1.11719 	-2.81562e-07 	0
0.535354 	1.12003 	-2.80122e-07 	0
0.545455 	1.12285 	-2.78635e-07 	0
0.555556 	1.12565 	-2.75526e-07 	0
0.565657 	1.12843 	-2.73925e-07 	0
0.575758 	1.13119 	-2.72294e-07 	0
0.585859 	1.13393 	-2.70637e-07 	0
0.59596 	1.13666 	-2.68956e-07 	0
0.606061 	1.13936 	-2.67252e-07 	0
0.616162 	1.14204 	-2.63754e-07 	0
0.626263 	1.1447 	-2.6199e-07 	0
0.636364 	1.14734 	-2.60209e-07 	0
0.646465 	1.14996 	-2.5841e-07 	0
0.656566 	1.15256 	-2.56596e-07 	0
0.666667 	1.15513 	-2.54769e-07 	0
0.676768 	1.15769 	-2.52932e-07 	0
0.686869 	1.16022 	-2.49242e-07 	0
0.69697 	1.16274 	-2.47391e-07 	0
0.707071 	1.16523 	-2.45541e-07 	0
0.717172 	1.1677 	-2.43693e-07 	0
0.727273 	1.17015 	-2.4185e-07 	0
0.737374 	1.17258 	-2.40015e-07 	0
0.747475 	1.17499 	-2.38188e-07 	0
0.757576 	1.17738 	-2.3637e-07 	0
0.767677 	1.17975 	-2.34561e-07 	0
0.777778 	1.1821 	-2.32761e-07 	0
0.787879 	1.18443 	-2.29169e-07 	0
0.79798 	1.18674 	-2.27392e-07 	0
0.808081 	1.18903 	-2.25621e-07 	0
0.818182 	1.1913 	-2.23856e-07 	0
0.828283 	1.19355 	-2.22097e-07 	0
0.838384 	1.19579 	-2.20345e-07 	0
0.848485 	1.198 	-2.18599e-07 	0
0.858586 	1.2002 	-2.16862e-07 	0
0.868687 	1.20237 	-2.15135e-07 	0
0.878788 	1.20453 	-2.13418e-07 	0
0.888889 	1.20667 	-2.11714e-07 	0
0.89899 	1.2088 	-2.10021e-07 	0
0.909091 	1.2109 	-2.08341e-07 	0
0.919192 	1.21299 	-2.06673e-07 	0
0.929293 	1.21506 	-2.05016e-07 	0
0.939394 	1.21712 	-2.03372e-07 	0
0.949495 	1.21916 	-2.01738e-07 	0
0.959596 	1.22118 	-2.00113e-07 	0
0.969697 	1.22318 	-1.98498e-07 	0
0.979798 	1.22517 	-1.96891e-07 	0
0.989899 	1.22714 	-1.9529e-07 	0
1 	1.22909 	-1.93696e-07 	0
