0 	1 	0 	0
0.010101 	1.00008 	-1.33536e-08 	0
0.020202 	1.00029 	-3.09576e-08 	0
0.030303 	1.00065 	-3.98546e-08 	0
0.040404 	1.00114 	-5.77833e-08 	0
0.0505051 	1.00178 	-6.67493e-08 	0
0.0606061 	1.00256 	-8.44575e-08 	0
0.0707071 	1.00346 	-9.32245e-08 	0
0.0808081 	1.00451 	-1.10449e-07 	0
0.0909091 	1.00568 	-1.18909e-07 	0
0.10101 	1.00699 	-1.35437e-07 	0
0.111111 	1.00841 	-1.43493e-07 	0
0.121212 	1.00996 	-1.59126e-07 	0
0.131313 	1.01162 	-1.66686e-07 	0
0.141414 	1.01339 	-1.81249e-07 	0
0.151515 	1.01526 	-1.88234e-07 	0
0.161616 	1.01724 	-2.01583e-07 	0
0.171717 	1.01931 	-2.07931e-07 	0
0.181818 	1.02147 	-2.19959e-07 	0
0.191919 	1.02372 	-2.25627e-07 	0
0.20202 	1.02604 	-2.31062e-07 	0
0.212121 	1.02844 	-2.41225e-07 	0
0.222222 	1.03091 	-2.4595e-07 	0
0.232323 	1.03345 	-2.54683e-07 	0
0.242424 	1.03604 	-2.58693e-07 	0
0.252525 	1.03869 	-2.62467e-07 	0
0.262626 	1.04139 	-2.69315e-07 	0
0.272727 	1.04413 	-2.72394e-07 	0
0.282828 	1.04691 	-2.75248e-07 	0
0.292929 	1.04973 	-2.803e-07 	0
0.30303 	1.05258 	-2.82504e-07 	0
0.313131 	1.05546 	-2.845e-07 	0
0.323232 	1.05836 	-2.87899e-07 	0
0.333333 	1.06128 	-2.89307e-07 	0
0.343434 	1.06422 	-2.90531e-07 	0
0.353535 	1.06718 	-2.92453e-07 	0
0.363636 	1.07014 	-2.93161e-07 	0
0.373737 	1.07311 	-2.93709e-07 	0
0.383838 	1.07609 	-2.94348e-07 	0
0.393939 	1.07907 	-2.94453e-07 	0
0.40404 	1.08205 	-2.94422e-07 	0
0.414141 	1.08503 	-2.94261e-07 	0
0.424242 	1.088 	-2.9357e-07 	0
0.434343 	1.09097 	-2.93053e-07 	0
0.444444 	1.09394 	-2.92428e-07 	0
0.454545 	1.09689 	-2.917e-07 	0
0.464646 	1.09983 	-2.89968e-07 	0
0.474747 	1.10276 	-2.88967e-07 	0
0.484848 	1.10568 	-2.87884e-07 	0
0.494949 	1.10858 	-2.86727e-07 	0
0.505051 	1.11147 	-2.84221e-07 	0
0.515152 	1.11435 	-2.82868e-07 	0
0.525253 	1.1172 	-2.81459e-07 	0
0.535354 	1.12004 	-2.79999e-07 	0
0.545455 	1.12286 	-2.78492e-07 	0
0.555556 	1.12566 	-2.75367e-07 	0
0.565657 	1.12845 	-2.73742e-07 	0
0.575758 	1.13121 	-2.72084e-07 	0
0.585859 	1.13396 	-2.70397e-07 	0
0.59596 	1.13668 	-2.68682e-07 	0
0.606061 	1.13938 	-2.66943e-07 	0
0.616162 	1.14207 	-2.63418e-07 	0
0.626263 	1.14473 	-2.6162e-07 	0
0.636364 	1.14737 	-2.59807e-07 	0
0.646465 	1.14999 	-2.57981e-07 	0
0.656566 	1.15259 	-2.56145e-07 	0
0.666667 	1.15517 	-2.543e-07 	0
0.676768 	1.15773 	-2.5245e-07 	0
0.686869 	1.16026 	-2.48763e-07 	0
0.69697 	1.16278 	-2.46908e-07 	0
0.707071 	1.16527 	-2.45056e-07 	0
0.717172 	1.16775 	-2.43209e-07 	0
0.727273 	1.1702 	-2.41369e-07 	0
0.737374 	1.17264 	-2.39535e-07 	0
0.747475 	1.17505 	-2.37711e-07 	0
0.757576 	1.17744 	-2.35896e-07 	0
0.767677 	1.17982 	-2.34091e-07 	0
0.777778 	1.18217 	-2.32296e-07 	0
0.787879 	1.1845 	-2.28733e-07 	0
0.79798 	1.18682 	-2.2697e-07 	0
0.808081 	1.18911 	-2.25219e-07 	0
0.818182 	1.19139 	-2.23478e-07 	0
0.828283 	1.19365 	-2.21749e-07 	0
0.838384 	1.19588 	-2.20031e-07 	0
0.848485 	1.1981 	-2.18324e-07 	0
0.858586 	1.20031 	-2.16628e-07 	0
0.868687 	1.20249 	-2.14945e-07 	0
0.878788 	1.20466 	-2.13274e-07 	0
0.888889 	1.2068 	-2.11617e-07 	0
0.89899 	1.20893 	-2.09973e-07 	0
0.909091 	1.21105 	-2.08343e-07 	0
0.919192 	1.21314 	-2.06727e-07 	0
0.929293 	1.21522 	-2.05125e-07 	0
0.939394 	1.21729 	-2.03537e-07 	0
0.949495 	1.21933 	-2.01962e-07 	0
0.959596 	1.22136 	-2.00401e-07 	0
0.969697 	1.22338 	-1.98852e-07 	0
0.979798 	1.22538 	-1.97315e-07 	0
0.989899 	1.22736 	-1.9579e-07 	0
1 	1.22933 	-1.94277e-07 	0
